76276,0002,00803,120438,CHEYENNE - DOWNTOWN,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011114,ROCKY MOUNTAIN DIVISION,,ORG_01111421,FRONT RANGE REGION,,ORG_011114215,SE WYOMING AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,2017-02-02 19:58:50,N,,2016-05-20 14:35:15,591000349,2017-02-02 19:58:50,591000355
76277,0002,00804,120439,CHEYENNE NORTH,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011114,ROCKY MOUNTAIN DIVISION,,ORG_01111421,FRONT RANGE REGION,,ORG_011114215,SE WYOMING AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,2017-02-02 19:58:50,N,,2016-05-20 14:35:15,591000349,2017-02-02 19:58:50,591000355
76278,0002,00805,120440,CHEYENNE EAST,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011114,ROCKY MOUNTAIN DIVISION,,ORG_01111421,FRONT RANGE REGION,,ORG_011114215,SE WYOMING AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,2017-02-02 19:58:50,N,,2016-05-20 14:35:15,591000349,2017-02-02 19:58:50,591000355
76279,0002,00809,120441,LARAMIE,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011114,ROCKY MOUNTAIN DIVISION,,ORG_01111421,FRONT RANGE REGION,,ORG_011114215,SE WYOMING AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,2017-02-02 19:58:50,N,,2016-05-20 14:35:15,591000349,2017-02-02 19:58:50,591000355
76280,0002,00825,120442,SARATOGA PLATTE VALLEY,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011114,ROCKY MOUNTAIN DIVISION,,ORG_01111421,FRONT RANGE REGION,,ORG_011114215,SE WYOMING AREA,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,2017-02-02 19:58:50,N,,2016-05-20 14:35:15,591000349,2017-02-02 19:58:50,591000355
75822,0002,28069,120030,OFFSITE ATM 3187-MARION,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111321,IOWA - KANSAS CITY REGION,,ORG_011113216,IOWA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,,Y,,2016-05-20 14:35:15,591000349,,
75823,0002,28072,120097,OFFSITE ATM 3191-LENEXA,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111321,IOWA - KANSAS CITY REGION,,ORG_011113216,IOWA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,,Y,,2016-05-20 14:35:15,591000349,,
75824,0002,28078,120031,OFFSITE ATM 3198-GRACELAND COLLEGE,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111321,IOWA - KANSAS CITY REGION,,ORG_011113216,IOWA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,,Y,,2016-05-20 14:35:15,591000349,,
75825,0002,28079,120098,OFFSITE ATM 3203-LEES SUMMIT-EAST,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111321,IOWA - KANSAS CITY REGION,,ORG_011113216,IOWA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,,Y,,2016-05-20 14:35:15,591000349,,
75826,0002,28080,120032,OFFSITE ATM 3207-JOHNSTON,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111321,IOWA - KANSAS CITY REGION,,ORG_011113216,IOWA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,,Y,,2016-05-20 14:35:15,591000349,,
75827,0002,28083,120099,OFFSITE ATM 3212-BLUE SPRINGS,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111321,IOWA - KANSAS CITY REGION,,ORG_011113216,IOWA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,,Y,,2016-05-20 14:35:15,591000349,,
75828,0002,28084,120100,OFFSITE ATM 3213-OTTAWA,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111321,IOWA - KANSAS CITY REGION,,ORG_011113216,IOWA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,,Y,,2016-05-20 14:35:15,591000349,,
75829,0002,28085,120101,OFFSITE ATM 3214-MISSION,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111321,IOWA - KANSAS CITY REGION,,ORG_011113216,IOWA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,,Y,,2016-05-20 14:35:15,591000349,,
75830,0002,28091,120033,OFFSITE ATM 3230-BOONE,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111321,IOWA - KANSAS CITY REGION,,ORG_011113216,IOWA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,,Y,,2016-05-20 14:35:15,591000349,,
75831,0002,28092,120105,OFFSITE ATM 3231-BLUE PARKWAY,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111321,IOWA - KANSAS CITY REGION,,ORG_011113216,IOWA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,,Y,,2016-05-20 14:35:15,591000349,,
75832,0002,28093,120034,OFFSITE ATM 2236-KINSLEY,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111321,IOWA - KANSAS CITY REGION,,ORG_011113216,IOWA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,,Y,,2016-05-20 14:35:15,591000349,,
75833,0002,28094,120035,OFFSITE ATM 2237-801 GRAND DU,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111321,IOWA - KANSAS CITY REGION,,ORG_011113216,IOWA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,,Y,,2016-05-20 14:35:15,591000349,,
75834,0002,28095,120036,OFFSITE ATM 3238-801 GRAND,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111321,IOWA - KANSAS CITY REGION,,ORG_011113216,IOWA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,,Y,,2016-05-20 14:35:15,591000349,,
75835,0002,28097,120037,OFFSITE ATM 3241-CLIVE,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111321,IOWA - KANSAS CITY REGION,,ORG_011113216,IOWA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,,Y,,2016-05-20 14:35:15,591000349,,
75836,0002,28098,120106,OFFSITE ATM 3243-LEES SUMMIT-SOUTH,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111321,IOWA - KANSAS CITY REGION,,ORG_011113216,IOWA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,,Y,,2016-05-20 14:35:15,591000349,,
75837,0002,28099,120107,OFFSITE ATM 3244-BELL AVENUE,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111321,IOWA - KANSAS CITY REGION,,ORG_011113216,IOWA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,,Y,,2016-05-20 14:35:15,591000349,,
75838,0002,28100,120108,OFFSITE ATM 3262-LAWRENCE,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111321,IOWA - KANSAS CITY REGION,,ORG_011113216,IOWA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,,Y,,2016-05-20 14:35:15,591000349,,
75839,0002,28101,120038,OFFSITE ATM 3278-RIX AMOCO,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111321,IOWA - KANSAS CITY REGION,,ORG_011113216,IOWA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,,Y,,2016-05-20 14:35:15,591000349,,
75840,0002,28102,120039,OFFSITE ATM 2281-CORALVILLE (HY-VEE),RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111321,IOWA - KANSAS CITY REGION,,ORG_011113216,IOWA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,,Y,,2016-05-20 14:35:15,591000349,,
75841,0002,28103,120040,OFFSITE ATM 3439-BLOOMFIELD,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111321,IOWA - KANSAS CITY REGION,,ORG_011113216,IOWA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,,Y,,2016-05-20 14:35:15,591000349,,
75842,0002,28106,120109,OFFSITE ATM 3342-LIBERTY,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111321,IOWA - KANSAS CITY REGION,,ORG_011113216,IOWA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,,Y,,2016-05-20 14:35:15,591000349,,
75843,0002,28107,120041,OFFSITE ATM 3349-CEDAR RAPIDS-WESTDALE,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111321,IOWA - KANSAS CITY REGION,,ORG_011113216,IOWA REGION OFFSITE ATM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-20 14:35:15,,Y,,2016-05-20 14:35:15,591000349,,
79066,0002,28149,120301,OFFSITE ATM 3412-REDFIELD DRIVE-UP,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111325,NORTHERN MIDWEST REGION,,ORG_01111325,NORTHERN MIDWEST REGION,,ORG_011113259,NORTHERN MIDWEST OFFSITE ATM ROLLUP,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-08 18:05:52,2017-02-02 19:58:50,N,,2016-07-08 18:05:52,591000351,2017-02-02 19:58:50,591000355
79067,0002,28150,120302,OFFSITE ATM 3733-FERGUS FALLS WEST,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111325,NORTHERN MIDWEST REGION,,ORG_01111325,NORTHERN MIDWEST REGION,,ORG_011113259,NORTHERN MIDWEST OFFSITE ATM ROLLUP,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-08 18:05:52,2017-02-02 19:58:50,N,,2016-07-08 18:05:52,591000351,2017-02-02 19:58:50,591000355
79068,0002,28151,120303,OFFSITE ATM 3734-RAMSEY,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111325,NORTHERN MIDWEST REGION,,ORG_01111325,NORTHERN MIDWEST REGION,,ORG_011113259,NORTHERN MIDWEST OFFSITE ATM ROLLUP,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-08 18:05:52,2017-02-02 19:58:50,N,,2016-07-08 18:05:52,591000351,2017-02-02 19:58:50,591000355
79069,0002,28154,120304,OFFSITE ATM 2790-FARGO MAIN,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111325,NORTHERN MIDWEST REGION,,ORG_01111325,NORTHERN MIDWEST REGION,,ORG_011113259,NORTHERN MIDWEST OFFSITE ATM ROLLUP,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-08 18:05:52,2017-02-02 19:58:50,N,,2016-07-08 18:05:52,591000351,2017-02-02 19:58:50,591000355
79070,0002,28230,120305,OFFSITE ATM 3389-FARGO MAIN,RBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_011,REGIONAL BANKING GROUP,,ORG_011,REGIONAL BANKING GROUP,,ORG_011113,MIDWEST DIVISION,,ORG_01111325,NORTHERN MIDWEST REGION,,ORG_01111325,NORTHERN MIDWEST REGION,,ORG_011113259,NORTHERN MIDWEST OFFSITE ATM ROLLUP,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-08 18:05:52,2017-02-02 19:58:50,N,,2016-07-08 18:05:52,591000351,2017-02-02 19:58:50,591000355
80001,0002,00551,121221,CLSD 05/06-LIEN PERFECTION (INACTIVE),NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_03,NATIONAL FINANCE GROUP,,ORG_037,NATIONAL CONSUMER FINANCE (NCF),,ORG_0372,DIRECT CONSUMER LENDING,,ORG_03721,DCL - ESSEX,,ORG_03721551,CLSD 05/06-LIEN PERFECTION (INACTIVE),,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-08 18:08:39,,Y,,2016-07-08 18:08:39,592000336,,
86001,0002,00412,121367,CLSD-06/04 BRE/SF FRONT BUILDING,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_04,SUPPORT CENTERS,,ORG_041,ADMINISTRATION GROUP,,ORG_0414,CORPORATE SERVICES DIVISION,,ORG_04149,SURPLUS PROPERTIES / CLOSED SITE,,ORG_04149412,CLSD-06/04 BRE/SF FRONT BUILDING,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-10 15:26:30,,Y,,2016-11-10 15:26:30,592000339,,
86002,0151,29830,122206,CFIS-NEBRASKA,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_053,RETIREMENT AND INVESTMENTS,,ORG_0532,BWIS COMFED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-10 15:26:30,,Y,,2016-11-10 15:26:30,592000339,,
86003,0151,29831,122207,CFIS-KANSAS,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_053,RETIREMENT AND INVESTMENTS,,ORG_0532,BWIS COMFED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-10 15:26:30,,Y,,2016-11-10 15:26:30,592000339,,
86004,0151,29832,122208,CFIS-OKLAHOMA,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_053,RETIREMENT AND INVESTMENTS,,ORG_0532,BWIS COMFED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-10 15:26:30,,Y,,2016-11-10 15:26:30,592000339,,
86005,0151,29833,122209,CFIS-IOWA,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_053,RETIREMENT AND INVESTMENTS,,ORG_0532,BWIS COMFED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-10 15:26:30,,Y,,2016-11-10 15:26:30,592000339,,
86006,0151,29834,122210,CFIS-ARIZONA,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_053,RETIREMENT AND INVESTMENTS,,ORG_0532,BWIS COMFED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-10 15:26:30,,Y,,2016-11-10 15:26:30,592000339,,
86007,0151,29835,122211,CFIS-ADMINISTRATION,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_053,RETIREMENT AND INVESTMENTS,,ORG_0532,BWIS COMFED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-10 15:26:30,,Y,,2016-11-10 15:26:30,592000339,,
86008,0151,29836,122212,CFIS-MISSOURI,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_053,RETIREMENT AND INVESTMENTS,,ORG_0532,BWIS COMFED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-10 15:26:30,,Y,,2016-11-10 15:26:30,592000339,,
86009,0151,29837,122213,CFIS-OSJ,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_053,RETIREMENT AND INVESTMENTS,,ORG_0532,BWIS COMFED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-10 15:26:30,,Y,,2016-11-10 15:26:30,592000339,,
86010,0151,29838,122214,CFIS-COLORADO,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_053,RETIREMENT AND INVESTMENTS,,ORG_0532,BWIS COMFED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-10 15:26:30,,Y,,2016-11-10 15:26:30,592000339,,
86011,0009,10901,122130,BWIS CORP (CO 009),NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_053,RETIREMENT AND INVESTMENTS,,ORG_0533,BWIS COMPANY 9,,ORG_0533J01,BWIS CORP (CO 009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-10 15:26:30,,Y,,2016-11-10 15:26:30,592000339,,
86012,0009,10902,122133,BWIS SUPERVISION (CO 009),NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_05,WEALTH MANAGEMENT GROUP,,ORG_053,RETIREMENT AND INVESTMENTS,,ORG_0533,BWIS COMPANY 9,,ORG_0533J02,BWIS SUPERVISION (CO 009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-10 15:26:30,,Y,,2016-11-10 15:26:30,592000339,,
86198,0002,10081,121623,CLSD 02/07 - AUDIT DEPARTMENT-OMAHA,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_04,SUPPORT CENTERS,,ORG_044,INSPECTION GROUP,,ORG_0441,UNUSED INSPECTION CENTERS,,ORG_0441A81,CLSD 02/07 - AUDIT DEPARTMENT-OMAHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-10 15:26:30,,Y,,2016-11-10 15:26:30,592000339,,
86199,0125,90065,122205,CLSD 05/06-COMPUTER SUSPENSE,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_04,SUPPORT CENTERS,,ORG_045,FINANCE DIVISION,,ORG_0451,CONTROLLERS,,ORG_04515,DISBURSEMENTS,,ORG_04515Z65,CLSD 05/06-COMPUTER SUSPENSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-10 15:26:30,,Y,,2016-11-10 15:26:30,592000339,,
86200,0125,90074,122195,CLSD 05/06-BBG ADMIN,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_02,COMMERCIAL BANKING GROUP,,ORG_026,NATIONAL BANKING DIVISION,,ORG_0261,NBD,,ORG_02614,NBD ADMIN,,ORG_026141,BBG ADMIN,,ORG_026141A74,BBG ADMIN,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-10 15:26:30,,Y,,2016-11-10 15:26:30,592000339,,
86201,0002,10357,121018,CLSD - 01/10 - FORECAST - GOVT,NONRBG,DDR,,BWE,BANCWEST CORP AND SUBS CONSOLIDATED,,BOW,BANK OF THE WEST AND SUBS CONSOLIDATED,,ORG_02,COMMERCIAL BANKING GROUP,,ORG_026,NATIONAL BANKING DIVISION,,ORG_0262,GOVERNMENT BANKING,,ORG_02621,GOV_T BANKING AREA,,ORG_02621D57,CLSD - 01/10 - FORECAST - GOVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-10 15:26:30,,Y,,2016-11-10 15:26:30,592000339,,
